Timestamp,id,lat,long
01/08/2014 08:17:37,106,36.04828265,24.87956882
01/08/2014 08:17:38,106,36.04832569,24.87956858
01/08/2014 08:17:39,106,36.04837824,24.87957446
01/08/2014 08:17:40,106,36.04843068,24.87957404
01/08/2014 08:17:41,106,36.04847461,24.87956822
01/08/2014 08:17:42,106,36.04851984,24.87956594
01/08/2014 08:17:45,106,36.04867303,24.87957158
01/08/2014 08:17:46,106,36.04871999,24.87957348
01/08/2014 08:17:47,106,36.04877041,24.8795702
01/08/2014 08:17:48,106,36.04882296,24.87956914
01/08/2014 08:17:49,106,36.04887805,24.87957486
01/08/2014 08:17:50,106,36.04892386,24.87957854
01/08/2014 08:17:51,106,36.04897697,24.87957769
01/08/2014 08:17:52,106,36.04901925,24.87957882
01/08/2014 08:17:53,106,36.04907075,24.87957586
01/08/2014 08:17:54,106,36.0491185,24.87957453
01/08/2014 08:17:55,106,36.04917303,24.87956666
01/08/2014 08:17:56,106,36.04922968,24.87957362
01/08/2014 08:17:57,106,36.04926758,24.87956624
01/08/2014 08:17:58,106,36.04932107,24.87958364
01/08/2014 08:17:59,106,36.04938181,24.87957891
01/08/2014 08:18:00,106,36.04943311,24.87958173
01/08/2014 08:18:02,106,36.04952303,24.87958128
01/08/2014 08:18:04,106,36.04963629,24.87958194
01/08/2014 08:18:06,106,36.04971972,24.87956654
01/08/2014 08:18:07,106,36.04976652,24.87957804
01/08/2014 08:18:08,106,36.04983488,24.87958563
01/08/2014 08:18:09,106,36.04988394,24.87958185
01/08/2014 08:18:10,106,36.04992247,24.87956796
01/08/2014 08:18:11,106,36.04998451,24.87957707
01/08/2014 08:18:12,106,36.05002901,24.87958141
01/08/2014 08:18:13,106,36.05007329,24.87958013
01/08/2014 08:18:14,106,36.05012794,24.87956933
01/08/2014 08:18:15,106,36.05017075,24.8795675
01/08/2014 08:18:16,106,36.05023535,24.87956913
01/08/2014 08:18:17,106,36.05028132,24.879582
01/08/2014 08:18:18,106,36.05032891,24.87957
01/08/2014 08:18:19,106,36.05037718,24.87958227
01/08/2014 08:18:20,106,36.05042796,24.87956801
01/08/2014 08:18:21,106,36.05047005,24.87957925
01/08/2014 08:18:22,106,36.05052522,24.87956906
01/08/2014 08:18:23,106,36.0505829,24.87956632
01/08/2014 08:18:24,106,36.05063618,24.87957748
01/08/2014 08:18:25,106,36.05066534,24.87957556
01/08/2014 08:18:26,106,36.05072041,24.87956579
01/08/2014 08:18:27,106,36.05077967,24.87957897
01/08/2014 08:18:28,106,36.05081734,24.87957361
01/08/2014 08:18:29,106,36.05086498,24.87958094
01/08/2014 08:18:30,106,36.05093474,24.8795779
01/08/2014 08:18:31,106,36.05096613,24.87957213
01/08/2014 08:18:32,106,36.05103645,24.87958
01/08/2014 08:18:33,106,36.05108882,24.87956698
01/08/2014 08:18:34,106,36.05113484,24.87958945
01/08/2014 08:18:35,106,36.05117224,24.8795894
01/08/2014 08:18:36,106,36.05123653,24.87956588
01/08/2014 08:18:37,106,36.05126768,24.87956703
01/08/2014 08:18:38,106,36.05132127,24.87958404
01/08/2014 08:18:39,106,36.05136807,24.87957977
01/08/2014 08:18:40,106,36.05143213,24.8795686
01/08/2014 08:18:41,106,36.05146854,24.87957863
01/08/2014 08:18:42,106,36.0515176,24.87957889
01/08/2014 08:18:43,106,36.05158839,24.87958585
01/08/2014 08:18:45,106,36.05166346,24.87956702
01/08/2014 08:18:46,106,36.05172069,24.87958017
01/08/2014 08:18:47,106,36.05177719,24.87959163
01/08/2014 08:18:49,106,36.05187658,24.87958341
01/08/2014 08:18:50,106,36.05192794,24.8795923
01/08/2014 08:18:51,106,36.05192317,24.87961564
01/08/2014 08:18:52,106,36.05194799,24.87966984
01/08/2014 08:18:53,106,36.05194949,24.87973208
01/08/2014 08:18:56,106,36.05194909,24.8798735
01/08/2014 08:18:57,106,36.05194484,24.87991793
01/08/2014 08:18:59,106,36.05194249,24.88002732
01/08/2014 08:19:01,106,36.05194921,24.880128
01/08/2014 08:19:02,106,36.05194257,24.88016741
01/08/2014 08:19:03,106,36.05194412,24.88020877
01/08/2014 08:19:04,106,36.05194707,24.88025512
01/08/2014 08:19:06,106,36.05194909,24.88036128
01/08/2014 08:19:07,106,36.05193879,24.88042113
01/08/2014 08:19:08,106,36.05193005,24.880454
01/08/2014 08:19:09,106,36.05194321,24.88050323
01/08/2014 08:19:10,106,36.05195071,24.88056058
01/08/2014 08:19:11,106,36.05193201,24.88061021
01/08/2014 08:19:12,106,36.05193312,24.88067998
01/08/2014 08:19:13,106,36.05192789,24.88070907
01/08/2014 08:19:14,106,36.05192875,24.88077128
01/08/2014 08:19:15,106,36.0519338,24.8807989
01/08/2014 08:19:16,106,36.05194844,24.88087807
01/08/2014 08:19:17,106,36.0519263,24.88090002
01/08/2014 08:19:18,106,36.05193427,24.88095551
01/08/2014 08:19:19,106,36.0519635,24.88098242
01/08/2014 08:19:20,106,36.052012,24.88099518
01/08/2014 08:19:21,106,36.05207178,24.88100889
01/08/2014 08:19:22,106,36.0521065,24.88102011
01/08/2014 08:19:23,106,36.05216773,24.88104134
01/08/2014 08:19:24,106,36.05222326,24.8810416
01/08/2014 08:19:26,106,36.05229464,24.88107442
01/08/2014 08:19:27,106,36.05236804,24.88109562
01/08/2014 08:19:28,106,36.05239798,24.88111171
01/08/2014 08:19:29,106,36.05245383,24.88112739
01/08/2014 08:19:30,106,36.05249479,24.88113719
01/08/2014 08:19:31,106,36.05254516,24.88112946
01/08/2014 08:19:33,106,36.05263156,24.88116419
01/08/2014 08:19:34,106,36.05268952,24.88116583
01/08/2014 08:19:35,106,36.05276014,24.8812092
01/08/2014 08:19:36,106,36.05274771,24.8812562
01/08/2014 08:19:37,106,36.05274952,24.88127141
01/08/2014 08:19:38,106,36.05275293,24.88133174
01/08/2014 08:19:39,106,36.05276152,24.88138012
01/08/2014 08:19:40,106,36.05276219,24.88145005
01/08/2014 08:19:41,106,36.05275684,24.8815001
01/08/2014 08:19:42,106,36.05277442,24.88152248
01/08/2014 08:19:43,106,36.05277015,24.8815896
01/08/2014 08:19:44,106,36.05277391,24.88164021
01/08/2014 08:19:45,106,36.05276503,24.88168829
01/08/2014 08:19:46,106,36.05279171,24.8817181
01/08/2014 08:19:47,106,36.05277898,24.88177976
01/08/2014 08:19:48,106,36.05277219,24.88184673
01/08/2014 08:19:49,106,36.05277957,24.88187629
01/08/2014 08:19:51,106,36.05281274,24.88198642
01/08/2014 08:19:53,106,36.05280865,24.88209386
01/08/2014 08:19:54,106,36.05280089,24.88212294
01/08/2014 08:19:55,106,36.05282096,24.88217036
01/08/2014 08:19:57,106,36.0528375,24.88227805
01/08/2014 08:19:58,106,36.05283711,24.88233033
01/08/2014 08:19:59,106,36.05282707,24.88237603
01/08/2014 08:20:01,106,36.05282454,24.88249815
01/08/2014 08:20:02,106,36.05288433,24.88247529
01/08/2014 08:20:03,106,36.05293889,24.88248148
01/08/2014 08:20:04,106,36.05299306,24.88250406
01/08/2014 08:20:07,106,36.05311801,24.8824949
01/08/2014 08:20:09,106,36.05325443,24.88248527
01/08/2014 08:20:10,106,36.05327104,24.8824929
01/08/2014 08:20:11,106,36.05334447,24.88247422
01/08/2014 08:20:12,106,36.05337183,24.88249311
01/08/2014 08:20:16,106,36.05360178,24.88249127
01/08/2014 08:20:17,106,36.05362072,24.88248419
01/08/2014 08:20:19,106,36.05373523,24.88247654
01/08/2014 08:20:20,106,36.05377237,24.88246812
01/08/2014 08:20:21,106,36.05383105,24.88247826
01/08/2014 08:20:24,106,36.05400624,24.88248761
01/08/2014 08:20:25,106,36.05403936,24.88250545
01/08/2014 08:20:26,106,36.05408432,24.88247452
01/08/2014 08:20:27,106,36.05411784,24.8824982
01/08/2014 08:20:28,106,36.05420378,24.88247374
01/08/2014 08:20:30,106,36.05430771,24.88249164
01/08/2014 08:20:31,106,36.05431424,24.88247567
01/08/2014 08:20:35,106,36.054529,24.88249097
01/08/2014 08:20:36,106,36.05459259,24.88246777
01/08/2014 08:20:37,106,36.05465721,24.88248895
01/08/2014 08:20:38,106,36.05467952,24.88249644
01/08/2014 08:20:40,106,36.05472858,24.88253589
01/08/2014 08:20:41,106,36.05473273,24.88257226
01/08/2014 08:20:43,106,36.05475842,24.88266875
01/08/2014 08:20:44,106,36.05472275,24.88272553
01/08/2014 08:20:45,106,36.05472815,24.88275733
01/08/2014 08:20:46,106,36.05476637,24.88282406
01/08/2014 08:20:47,106,36.05476336,24.88286938
01/08/2014 08:20:48,106,36.05475373,24.88294713
01/08/2014 08:20:49,106,36.0547318,24.8829985
01/08/2014 08:20:50,106,36.05472665,24.88304274
01/08/2014 08:20:51,106,36.05473982,24.8830747
01/08/2014 08:20:52,106,36.05475173,24.88314924
01/08/2014 08:20:53,106,36.05475684,24.88316802
01/08/2014 08:20:54,106,36.05474556,24.88321809
01/08/2014 08:20:56,106,36.05473329,24.8833392
01/08/2014 08:20:57,106,36.05473059,24.88335711
01/08/2014 08:20:58,106,36.05475315,24.88342235
01/08/2014 08:20:59,106,36.05475443,24.88346876
01/08/2014 08:21:00,106,36.05473257,24.883547
01/08/2014 08:21:01,106,36.05474664,24.88356298
01/08/2014 08:21:02,106,36.05475231,24.8836197
01/08/2014 08:21:03,106,36.05473758,24.8836875
01/08/2014 08:21:06,106,36.05473557,24.88380988
01/08/2014 08:21:07,106,36.05472273,24.88387321
01/08/2014 08:21:08,106,36.05476601,24.8839373
01/08/2014 08:21:09,106,36.05474063,24.88400093
01/08/2014 08:21:10,106,36.05472939,24.88401123
01/08/2014 08:21:13,106,36.05474113,24.8841546
01/08/2014 08:21:14,106,36.05472213,24.88423671
01/08/2014 08:21:15,106,36.05477089,24.88428301
01/08/2014 08:21:16,106,36.05474503,24.88434384
01/08/2014 08:21:17,106,36.05473692,24.88439787
01/08/2014 08:21:18,106,36.05473195,24.884416
01/08/2014 08:21:19,106,36.05474627,24.88446172
01/08/2014 08:21:21,106,36.05473881,24.88459273
01/08/2014 08:21:23,106,36.05475891,24.88468741
01/08/2014 08:21:24,106,36.05472627,24.88472171
01/08/2014 08:21:26,106,36.05477222,24.88484077
01/08/2014 08:21:27,106,36.05473717,24.88484942
01/08/2014 08:21:28,106,36.05476888,24.88494837
01/08/2014 08:21:30,106,36.05473291,24.88504046
01/08/2014 08:21:31,106,36.05472773,24.88509501
01/08/2014 08:21:33,106,36.05476742,24.88516318
01/08/2014 08:21:35,106,36.0547279,24.88526946
01/08/2014 08:21:36,106,36.0547274,24.88533155
01/08/2014 08:21:37,106,36.05476068,24.88538559
01/08/2014 08:21:38,106,36.05475623,24.88543627
01/08/2014 08:21:40,106,36.05475714,24.8855094
01/08/2014 08:21:41,106,36.05483369,24.88548508
01/08/2014 08:21:42,106,36.05488268,24.88547884
01/08/2014 08:21:43,106,36.054955,24.88551486
01/08/2014 08:21:44,106,36.05496946,24.88548564
01/08/2014 08:21:46,106,36.0550607,24.88548962
01/08/2014 08:21:49,106,36.05525474,24.88548989
01/08/2014 08:21:50,106,36.0552917,24.88549566
01/08/2014 08:21:51,106,36.0553371,24.8855163
01/08/2014 08:21:52,106,36.05537013,24.88551998
01/08/2014 08:21:54,106,36.05545842,24.88549701
01/08/2014 08:21:55,106,36.05552793,24.88550169
01/08/2014 08:21:56,106,36.05557522,24.88548716
01/08/2014 08:21:57,106,36.0556329,24.88548381
01/08/2014 08:21:59,106,36.05570236,24.88548331
01/08/2014 08:22:01,106,36.05583831,24.88550179
01/08/2014 08:22:02,106,36.05585162,24.88548751
01/08/2014 08:22:03,106,36.0559188,24.88552304
01/08/2014 08:22:04,106,36.05597033,24.88547025
01/08/2014 08:22:05,106,36.05603813,24.88546968
01/08/2014 08:22:06,106,36.05606386,24.88552239
01/08/2014 08:22:07,106,36.05615429,24.88547387
01/08/2014 08:22:11,106,36.05629728,24.88547974
01/08/2014 08:22:12,106,36.05637905,24.88547526
01/08/2014 08:22:13,106,36.05641765,24.88551638
01/08/2014 08:22:14,106,36.05646812,24.88547379
01/08/2014 08:22:16,106,36.0565724,24.88551836
01/08/2014 08:22:17,106,36.05662969,24.88550086
01/08/2014 08:22:18,106,36.0566887,24.88550758
01/08/2014 08:22:19,106,36.05675396,24.88548331
01/08/2014 08:22:20,106,36.05679403,24.88546621
01/08/2014 08:22:23,106,36.05690847,24.88550714
01/08/2014 08:22:24,106,36.05698595,24.88548894
01/08/2014 08:22:25,106,36.05705215,24.88549183
01/08/2014 08:22:26,106,36.05706606,24.8854902
01/08/2014 08:22:27,106,36.05710322,24.88546905
01/08/2014 08:22:29,106,36.05720151,24.8854871
01/08/2014 08:22:30,106,36.05729068,24.88551061
01/08/2014 08:22:31,106,36.05729589,24.8854714
01/08/2014 08:22:32,106,36.05735927,24.88552126
01/08/2014 08:22:33,106,36.05741922,24.88548147
01/08/2014 08:22:34,106,36.05750232,24.88552058
01/08/2014 08:22:35,106,36.05754902,24.88552952
01/08/2014 08:22:38,106,36.05770338,24.88547367
01/08/2014 08:22:39,106,36.05770026,24.88547958
01/08/2014 08:22:40,106,36.05776473,24.88548276
01/08/2014 08:22:41,106,36.05783314,24.88549332
01/08/2014 08:22:43,106,36.05792166,24.88547674
01/08/2014 08:22:45,106,36.0580456,24.88547101
01/08/2014 08:22:46,106,36.05810008,24.88550051
01/08/2014 08:22:48,106,36.05817631,24.8855268
01/08/2014 08:22:49,106,36.05825917,24.88552733
01/08/2014 08:22:50,106,36.0582828,24.88550316
01/08/2014 08:22:52,106,36.05835923,24.88551172
01/08/2014 08:22:55,106,36.05848484,24.88552396
01/08/2014 08:48:17,105,36.04803174,24.87956602
01/08/2014 08:48:17,105,36.04808061,24.87957569
01/08/2014 08:48:18,105,36.04812457,24.87957426
01/08/2014 08:48:19,105,36.04817263,24.87957244
01/08/2014 08:48:20,105,36.04822089,24.87956819
01/08/2014 08:48:21,105,36.04827886,24.87957725
01/08/2014 08:48:22,105,36.04832504,24.87957351
01/08/2014 08:48:23,105,36.04837657,24.87956567
01/08/2014 08:48:24,105,36.04842014,24.87956741
01/08/2014 08:48:25,105,36.04847711,24.87957721
01/08/2014 08:48:26,105,36.04852005,24.87957534
01/08/2014 08:48:27,105,36.04857053,24.87957732
01/08/2014 08:48:28,105,36.04862238,24.87957326
01/08/2014 08:48:29,105,36.04867021,24.87956645
01/08/2014 08:48:30,105,36.04872905,24.8795751
01/08/2014 08:48:33,105,36.04888146,24.87956993
01/08/2014 08:48:34,105,36.04892992,24.87957476
01/08/2014 08:48:35,105,36.04897322,24.87957007
01/08/2014 08:48:36,105,36.04903231,24.87956892
01/08/2014 08:48:37,105,36.0490851,24.87957019
01/08/2014 08:48:38,105,36.04913321,24.87957004
01/08/2014 08:48:39,105,36.0491836,24.87957145
01/08/2014 08:48:40,105,36.04921728,24.87956586
01/08/2014 08:48:41,105,36.04928176,24.87957832
01/08/2014 08:48:42,105,36.04931909,24.87957673
01/08/2014 08:48:43,105,36.04937952,24.87956861
01/08/2014 08:48:44,105,36.04942049,24.87957204
01/08/2014 08:48:45,105,36.04947261,24.87957471
01/08/2014 08:48:46,105,36.04953294,24.8795666
01/08/2014 08:48:48,105,36.04962341,24.87958623
01/08/2014 08:48:50,105,36.04972687,24.87958097
01/08/2014 08:48:51,105,36.04978071,24.87957039
01/08/2014 08:48:52,105,36.04981499,24.87958136
01/08/2014 08:48:53,105,36.04987712,24.87956663
01/08/2014 08:48:54,105,36.0499281,24.87956664
01/08/2014 08:48:55,105,36.04997577,24.87956701
01/08/2014 08:48:56,105,36.05001982,24.87956618
01/08/2014 08:48:57,105,36.05007672,24.87956805
01/08/2014 08:48:58,105,36.05013355,24.87957361
01/08/2014 08:48:59,105,36.0501763,24.87957126
01/08/2014 08:49:00,105,36.05021874,24.87958414
01/08/2014 08:49:01,105,36.05028416,24.87956501
01/08/2014 08:49:02,105,36.05032864,24.87957503
01/08/2014 08:49:03,105,36.05036534,24.87956754
01/08/2014 08:49:04,105,36.05041817,24.87958092
01/08/2014 08:49:05,105,36.050481,24.87957542
01/08/2014 08:49:06,105,36.05051809,24.87956531
01/08/2014 08:49:07,105,36.05057993,24.87957237
01/08/2014 08:49:08,105,36.05062439,24.87957002
01/08/2014 08:49:09,105,36.05067917,24.87957614
01/08/2014 08:49:10,105,36.05073628,24.87957618
01/08/2014 08:49:12,105,36.05081445,24.87956919
01/08/2014 08:49:13,105,36.0508629,24.87957196
01/08/2014 08:49:14,105,36.05091875,24.87957025
01/08/2014 08:49:15,105,36.05098194,24.87956683
01/08/2014 08:49:16,105,36.0510341,24.87956803
01/08/2014 08:49:17,105,36.05108153,24.87959082
01/08/2014 08:49:18,105,36.05111462,24.87957694
01/08/2014 08:49:19,105,36.05118425,24.87957726
01/08/2014 08:49:20,105,36.05121116,24.87957005
01/08/2014 08:49:21,105,36.05127906,24.87959007
01/08/2014 08:49:22,105,36.0513266,24.87958328
01/08/2014 08:49:23,105,36.05136923,24.87956887
01/08/2014 08:49:24,105,36.05141478,24.87957316
01/08/2014 08:49:25,105,36.05147136,24.87957744
01/08/2014 08:49:26,105,36.05153141,24.8795687
01/08/2014 08:49:27,105,36.05158254,24.87958591
01/08/2014 08:49:28,105,36.05162915,24.87958227
01/08/2014 08:49:29,105,36.05168889,24.87956914
01/08/2014 08:49:31,105,36.05178761,24.87959139
01/08/2014 08:49:32,105,36.05183092,24.87958166
01/08/2014 08:49:33,105,36.05188491,24.87957008
01/08/2014 08:49:34,105,36.05191663,24.87959338
01/08/2014 08:49:35,105,36.0519815,24.87959321
01/08/2014 08:49:36,105,36.05201399,24.8795714
01/08/2014 08:49:37,105,36.05206476,24.87958865
01/08/2014 08:49:38,105,36.05212606,24.87958646
01/08/2014 08:49:39,105,36.05218248,24.87958474
01/08/2014 08:49:40,105,36.0522085,24.87957655
01/08/2014 08:49:41,105,36.05227468,24.87958115
01/08/2014 08:49:42,105,36.05232071,24.87958053
01/08/2014 08:49:43,105,36.05238433,24.879579
01/08/2014 08:49:45,105,36.05247461,24.8795686
01/08/2014 08:49:46,105,36.05251641,24.8795739
01/08/2014 08:49:47,105,36.05256303,24.87957959
01/08/2014 08:49:49,105,36.05266443,24.87957182
01/08/2014 08:49:50,105,36.05272709,24.87957679
01/08/2014 08:49:51,105,36.05272816,24.8796336
01/08/2014 08:49:52,105,36.05273486,24.87965505
01/08/2014 08:49:53,105,36.0527429,24.87970854
01/08/2014 08:49:54,105,36.05273096,24.87975049
01/08/2014 08:49:55,105,36.05274272,24.8798081
01/08/2014 08:49:56,105,36.0527399,24.87985651
01/08/2014 08:49:57,105,36.05275066,24.87993229
01/08/2014 08:49:58,105,36.05272431,24.87995147
01/08/2014 08:49:59,105,36.05273948,24.88001071
01/08/2014 08:50:00,105,36.05273087,24.88006765
01/08/2014 08:50:02,105,36.05272695,24.88017124
01/08/2014 08:50:03,105,36.05274874,24.88020001
01/08/2014 08:50:06,105,36.05275589,24.88035538
01/08/2014 08:50:07,105,36.05272327,24.88042339
01/08/2014 08:50:08,105,36.05275291,24.88045886
01/08/2014 08:50:09,105,36.05274593,24.88050787
01/08/2014 08:50:10,105,36.0527525,24.88056626
01/08/2014 08:50:11,105,36.05274471,24.88062799
01/08/2014 08:50:13,105,36.05275504,24.88070845
01/08/2014 08:50:14,105,36.05275503,24.88075942
01/08/2014 08:50:16,105,36.05283111,24.88079678
01/08/2014 08:50:17,105,36.05288207,24.88079877
01/08/2014 08:50:18,105,36.05290949,24.8808094
01/08/2014 08:50:19,105,36.05298013,24.88080316
01/08/2014 08:50:20,105,36.05302565,24.88082292
01/08/2014 08:50:21,105,36.05308046,24.88079692
01/08/2014 08:50:22,105,36.05311075,24.88082338
01/08/2014 08:50:23,105,36.05315613,24.88080536
01/08/2014 08:50:26,105,36.05330681,24.88082969
01/08/2014 08:50:27,105,36.05337447,24.88085978
01/08/2014 08:50:28,105,36.05343031,24.88086266
01/08/2014 08:50:29,105,36.05346415,24.88083259
01/08/2014 08:50:30,105,36.05351764,24.88087497
01/08/2014 08:50:31,105,36.05355423,24.88087192
01/08/2014 08:50:34,105,36.05370257,24.88086441
01/08/2014 08:50:35,105,36.05374759,24.88087792
01/08/2014 08:50:37,105,36.05387619,24.88089543
01/08/2014 08:50:38,105,36.05389991,24.88089119
01/08/2014 08:50:39,105,36.05396823,24.88089009
01/08/2014 08:50:40,105,36.05399696,24.88089351
01/08/2014 08:50:42,105,36.05411668,24.88088044
01/08/2014 08:50:45,105,36.05427659,24.88087914
01/08/2014 08:50:46,105,36.05432623,24.88087857
01/08/2014 08:50:47,105,36.0543482,24.88090069
01/08/2014 08:50:48,105,36.05440057,24.88088975
01/08/2014 08:50:49,105,36.05445635,24.88089327
01/08/2014 08:50:51,105,36.05458128,24.88088551
01/08/2014 08:50:53,105,36.05465432,24.88088926
01/08/2014 08:50:55,105,36.05477399,24.88087543
01/08/2014 08:50:56,105,36.05479906,24.88086854
01/08/2014 08:50:57,105,36.0548846,24.88088673
01/08/2014 08:51:00,105,36.05503894,24.8808945
01/08/2014 08:51:01,105,36.05505495,24.88087342
01/08/2014 08:51:04,105,36.05523768,24.88084948
01/08/2014 08:51:05,105,36.05528537,24.88086359
01/08/2014 08:51:06,105,36.05530778,24.88084864
01/08/2014 08:51:07,105,36.05536408,24.88085108
01/08/2014 08:51:08,105,36.05540413,24.88085192
01/08/2014 08:51:11,105,36.05558111,24.88085011
01/08/2014 08:51:12,105,36.05561698,24.88083228
01/08/2014 08:51:13,105,36.05566693,24.88084806
01/08/2014 08:51:14,105,36.05570411,24.88081692
01/08/2014 08:51:18,105,36.055921,24.88084134
01/08/2014 08:51:19,105,36.05596785,24.88083958
01/08/2014 08:51:20,105,36.05600868,24.88084124
